timestamp,window,elapsed_seconds,attack_label,flow_count,flow_duration_mean,fwd_packets_mean,bwd_packets_mean,fwd_bytes_sum,bwd_bytes_sum,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_mean,bwd_iat_mean,syn_count,ack_count,rst_count,fin_count,psh_fwd_count,psh_bwd_count,urg_fwd_count,urg_bwd_count,packet_length_mean,packet_length_std,packets_per_second,bytes_per_second,down_up_ratio,active_mean,active_std,idle_mean,idle_std,packet_count,unique_src_ips,unique_dst_ips,unique_src_ports,unique_dst_ports,ttl_mean,ttl_std,tcp_window_mean,tcp_window_std,payload_mean,payload_std,payload_sum,payload_max,fragmented_packets
2018-02-28 12:33:00,250,15060.0,0,663.0,10217096.016591253,5.104072398190045,4.104072398190045,320189.0,768489.0,1168541.369534329,1217842.0199608854,62300000.0,0.0,1422828.0954048175,1130722.2375214072,16.0,149.0,192.0,0.0,16.0,0.0,0.0,0.0,98.73631329058868,142.70685559256546,0.0,144825.1694340951,0.6003016591251885,804721.2788425984,145455.6417253289,3930679.151592266,127712.72987643776,292,20,18,41,40,102.58219178082192,46.928952200424845,7878.649635036496,18942.244380673612,172.86301369863014,411.2025885122001,50476,1713,0
2018-02-28 12:34:00,251,15120.0,0,542.0,8210006.483394834,5.095940959409594,4.127306273062731,263310.0,874890.0,1829096.817100619,686058.0247387069,58400000.0,0.0,1894019.9414360607,479076.7409181664,31.0,159.0,163.0,0.0,31.0,0.0,0.0,0.0,104.35484081216512,150.56158955982252,0.0,176845.0731271204,0.488929889298893,297181.01750370726,214732.72124244407,3398855.981857319,195009.02891944267,234,16,16,24,24,106.62820512820512,45.710727596106665,13644.472727272727,24392.13600113533,234.7094017094017,464.923087641341,54922,1713,0
2018-02-28 12:35:00,252,15180.0,0,906.0,14717918.685430463,5.568432671081678,5.072847682119205,381857.0,1689530.0,1130570.273359903,1306594.4538797815,59937074.0,0.0,1532264.3549641876,1124509.2625631844,36.0,190.0,296.0,4.0,36.0,0.0,0.0,0.0,108.38234966966634,161.58003634635168,0.0,0.0,0.6412803532008831,544471.86082427,141489.40604745835,4179425.6060022367,360445.7789844351,177,5,5,24,24,110.54237288135593,54.28627464462806,17733.926174496642,26260.97928102773,272.0,502.0291099853944,48144,1713,0
2018-02-28 12:36:00,253,15240.0,0,783.0,9333048.020434229,4.952745849297574,4.657726692209451,349014.0,1483598.0,1041407.2840603888,1122688.778698837,59600000.0,0.0,1286647.248608036,599784.3039191915,25.0,206.0,251.0,0.0,25.0,0.0,0.0,0.0,104.68769748489808,151.99737034056565,0.0,0.0,0.5951468710089399,190948.57564801088,75336.81646180489,4505959.922794171,217348.94606272693,167,6,6,19,19,110.08982035928143,54.27172002568048,16883.340425531915,25994.774054971072,299.1976047904192,516.577584178946,49966,1713,0
2018-02-28 12:37:00,254,15300.0,0,549.0,10969487.142076503,5.380692167577413,4.1256830601092895,293325.0,625248.0,2014592.7838659708,1397474.6300325473,59936771.0,0.0,2255287.313419461,941086.7983799056,40.0,191.0,168.0,4.0,40.0,0.0,0.0,0.0,96.0800241217774,145.82496225177832,0.0,176782.94500214103,0.4335154826958106,401682.2511011222,281877.8468703495,4382191.928485991,329110.04530802567,223,8,9,22,22,108.50224215246637,43.248795685931434,19006.117647058825,27260.520943919513,254.22421524663676,472.02675327504153,56692,1713,0
2018-02-28 12:38:00,255,15360.0,0,605.0,6914158.636363637,5.532231404958678,4.213223140495868,743539.0,648673.0,1270462.0837277477,989219.5997299616,62665223.0,0.0,1469444.965168551,506820.5203686567,46.0,180.0,175.0,0.0,46.0,0.0,0.0,0.0,98.05829042856776,147.47784103769587,0.0,0.0,0.512396694214876,343824.6540796269,197556.10643881917,3006291.6819203105,258215.8114863236,167,8,7,18,18,108.50898203592814,48.164860993256035,20248.417218543047,27237.16000328904,281.0239520958084,505.1171992369788,46931,1713,0
2018-02-28 12:39:00,256,15420.0,0,478.0,12146670.253138077,9.292887029288703,6.412133891213389,355586.0,564249.0,2821766.6260311413,1800270.557122982,60501371.0,0.0,3565213.1392397587,2017036.518198897,45.0,150.0,153.0,0.0,45.0,0.0,0.0,0.0,109.46774844535794,170.25702603703388,0.0,0.0,0.407949790794979,456547.0517149131,305807.86422556976,5393717.248271776,314949.2655361576,163,7,6,16,16,105.68098159509202,47.43998229361156,16871.375838926175,26049.00284014532,287.06134969325154,509.4446830636969,46791,1713,0
2018-02-28 12:40:00,257,15480.0,0,549.0,6600882.675774135,6.14207650273224,4.46448087431694,745272.0,756080.0,1370992.2474300296,923690.9706078392,58230293.0,0.0,1412457.52473559,466634.76569115935,17.0,152.0,170.0,0.0,17.0,0.0,0.0,0.0,106.17084983808545,163.56218156845028,17481.077875167346,45733.34327906599,0.4735883424408014,345791.7132882298,319827.17573975853,3193455.881667968,198298.68529750087,117,8,7,12,12,113.71794871794872,18.399703030702355,25008.264957264957,28879.26403309104,137.008547008547,282.3629510633706,16030,1173,0
2018-02-28 12:41:00,258,15540.0,0,1001.0,15033605.927072927,7.591408591408592,9.164835164835164,548522.0,7700531.0,744511.2465628864,1477287.128578575,88167720.0,0.0,1180351.0030170889,1192608.5348946147,35.0,153.0,291.0,2.0,35.0,0.0,0.0,0.0,107.41711634152529,146.66053578723137,0.0,0.0,0.6423576423576424,269062.7067848169,48552.32928255153,5348238.379471986,160458.71339643924,98,6,5,8,7,107.74489795918367,25.08308306757858,28482.744897959183,31199.824439867956,166.3265306122449,307.8043887976534,16300,1173,0
2018-02-28 12:42:00,259,15600.0,0,503.0,11744706.562624255,5.606361829025845,4.548707753479126,219028.0,1100177.0,2521647.770280629,829345.7975879262,59000000.0,0.0,2643038.0098188277,582119.9050866521,11.0,128.0,158.0,4.0,11.0,0.0,0.0,0.0,102.68931521222544,154.17462091249902,0.0,0.0,0.4115308151093439,754450.0110499467,156731.33148848047,4490657.323734243,213845.65040025007,91,6,6,9,9,112.10989010989012,14.50628258487454,22165.30769230769,28627.26093805317,143.35164835164835,289.00135999781395,13045,1173,0
2018-02-28 12:43:00,260,15660.0,0,1470.0,14304492.568707485,5.181632653061224,5.075510204081633,506636.0,3264064.0,740423.5776076027,1234006.8655310208,59936360.0,0.0,1153284.0751045635,1075227.7452184665,56.0,300.0,428.0,3.0,56.0,0.0,0.0,0.0,95.11409662864824,130.92283848331968,0.0,340727.59084725333,0.6510204081632653,137099.9785435904,92445.70743789231,3830981.159482148,205098.8467103253,172,11,10,17,16,112.95930232558139,16.764749134582704,26664.83625730994,29696.378046668877,143.68023255813952,285.69191082537964,24713,1173,0
2018-02-28 12:44:00,261,15720.0,0,539.0,5427036.47309833,4.467532467532467,3.059369202226345,227908.0,502692.0,1065810.7444536951,657543.7137498055,58600000.0,0.0,1124741.0343977748,360546.424901385,48.0,237.0,123.0,6.0,48.0,0.0,0.0,0.0,88.00118061787198,131.0885076646436,0.0,0.0,0.4675324675324675,332204.5290131637,331625.44806768367,2453756.3094310453,140739.96958386348,43,6,4,6,5,110.34883720930233,21.995544701392678,29231.95348837209,31073.80080661543,188.25581395348837,324.94696219414436,8095,1173,0
2018-02-28 12:45:00,262,15780.0,0,766.0,12353238.578328982,17.130548302872064,29.513054830287206,326696.0,28976241.0,1683583.775048012,1250148.6143564838,59936379.0,0.0,2014609.0620585245,1121332.9039879355,37.0,284.0,200.0,5.0,37.0,0.0,0.0,0.0,96.90446563273498,138.40391516234413,0.0,0.0,0.5404699738903395,280833.81091265724,309153.18687848194,4613282.968059775,203892.84129315225,15285,24,23,85,85,75.35276414785737,43.72082711194046,3119.117837124959,5890.378507009919,930.250376185803,692.3483819922302,14218877,1460,0
2018-02-28 12:46:00,263,15840.0,0,533.0,8185346.885553471,4.780487804878049,3.5178236397748592,234455.0,585337.0,844823.9310086967,844616.2516011259,58800000.0,0.0,1053308.4752293506,599575.8117148206,40.0,206.0,137.0,11.0,40.0,0.0,0.0,0.0,97.32203315582214,141.9476529427587,0.0,0.0,0.5121951219512195,361490.31789124233,283102.4403563023,2923302.3656988624,139956.3158046721,191,16,15,26,26,102.32460732984293,45.55377818668655,11442.12972972973,23289.80338101971,59.04188481675393,180.84136207303015,11277,1173,0
2018-02-28 12:47:00,264,15900.0,0,374.0,10157647.673796792,5.58288770053476,3.852941176470588,177090.0,375947.0,1604945.463598254,1516107.295199518,59936486.0,0.0,2156287.7366405264,1788580.4092527805,27.0,156.0,87.0,0.0,27.0,0.0,0.0,0.0,89.45379940202541,139.11940844233476,52421.87436727187,504546.683132667,0.4759358288770053,773348.2256684492,31791.816703779776,4341596.733021391,319444.61490930605,210,18,17,29,29,104.4047619047619,39.18112737997728,14168.747619047619,24440.132579537636,67.78095238095239,186.5815101303814,14234,1173,0
2018-02-28 12:48:00,265,15960.0,0,1322.0,13107217.270045388,4.42965204236006,4.2670196671709535,324104.0,2902783.0,1237257.436717088,1026440.7420673192,59000490.0,0.0,1626876.348605323,835545.4454371318,26.0,201.0,305.0,2.0,26.0,0.0,0.0,0.0,83.91991333564833,102.19994543063184,0.0,0.0,0.7095310136157338,234825.7926948809,103185.02432540397,3380364.5678552766,112279.0468669074,33,3,3,3,3,115.9090909090909,10.539697684123928,27554.484848484848,31398.34967311301,165.3939393939394,310.7117775561802,5458,1173,0
2018-02-28 12:49:00,266,16020.0,0,571.0,13014737.686514886,5.502626970227671,5.490367775831874,223069.0,1806802.0,1424052.2225515472,1605223.1522677613,59936467.0,0.0,2164430.364513601,1865440.9439642075,29.0,139.0,126.0,4.0,29.0,0.0,0.0,0.0,91.6216783768366,124.67768109072118,0.0,0.0,0.5709281961471103,309763.2859593304,229851.72640044635,5269595.974942912,244528.76075648455,176,11,12,24,24,124.0909090909091,40.611226136521516,26542.83435582822,29399.097817110764,155.2215909090909,302.4787724117847,27319,1460,0
2018-02-28 12:50:00,267,16080.0,0,942.0,9572558.082802547,4.082802547770701,3.5605095541401277,287074.0,1306579.0,1067503.251892175,939660.1602567438,58839420.0,0.0,1343097.7553118458,746562.6769918918,25.0,205.0,201.0,3.0,25.0,0.0,0.0,0.0,83.64710178216157,108.25570867418884,0.0,83197.50033751593,0.6900212314225053,312216.7863320024,115350.86895569724,3515716.9429553407,138939.3605173084,115,11,10,16,16,120.13913043478261,37.83108509198782,24257.40707964602,28160.270604687645,104.7304347826087,244.89698234224042,12044,1173,0
2018-02-28 12:51:00,268,16140.0,0,655.0,14133198.374045802,4.891603053435115,3.8274809160305354,217058.0,916683.0,1614978.363531527,1473633.2724500285,59936346.0,0.0,2096160.3335183116,1402035.4431917851,45.0,185.0,140.0,6.0,45.0,0.0,0.0,0.0,91.68019074695222,118.50809227900656,0.0,445338.76637569,0.5190839694656488,223054.3490030761,211975.6820857668,5418542.112146642,206151.05855635315,22,5,5,7,7,73.0909090909091,73.4671349204521,331.8333333333333,218.6715400417769,31.227272727272727,90.27942433840869,687,315,0
2018-02-28 12:52:00,269,16200.0,0,415.0,10902449.913253011,4.602409638554217,3.2048192771084336,161149.0,362324.0,1849077.793459176,1499514.726248376,59200000.0,0.0,2524858.3095871587,1509168.2060460693,22.0,145.0,86.0,3.0,22.0,0.0,0.0,0.0,86.06616492099735,118.78426970372097,0.0,319125.2574521824,0.4987951807228916,415123.0337987411,461603.3835065654,4730366.349882146,191928.3864754424,73,6,5,14,14,110.94520547945206,59.465650778635535,14252.262295081968,23711.99164550969,159.12328767123287,330.9660500046912,11616,1430,0
2018-02-28 12:53:00,270,16260.0,0,332.0,14710629.081325302,5.1897590361445785,3.533132530120482,130708.0,277593.0,2780848.0599544155,1982314.0923742687,81922485.0,0.0,3336909.868551319,2189715.9833152047,44.0,151.0,63.0,10.0,44.0,0.0,0.0,0.0,76.28449139844186,116.2199786360729,0.0,1060758.90196283,0.4006024096385542,554121.5811881708,362073.481154111,6769623.46393839,435170.6345424432,105,7,6,11,11,112.8,25.500527898004837,26639.30476190476,30999.765292884393,141.93333333333334,292.36549394769906,14903,1173,0
2018-02-28 12:54:00,271,16320.0,0,470.0,11904914.612765957,5.238297872340426,3.7148936170212767,180337.0,612191.0,2061075.7169946944,1248743.7219295776,58900000.0,0.0,2630499.1119176587,1279792.0019585572,24.0,144.0,103.0,0.0,24.0,0.0,0.0,0.0,80.48037439339299,117.03882375784448,0.0,33467.00835902906,0.4595744680851064,544823.1532044474,485724.49806724174,4556405.198731307,217300.0506897798,110,12,10,14,13,115.85454545454546,23.172205892799276,24916.245454545453,30528.84816224666,150.96363636363637,294.05840795564376,16606,1173,0
2018-02-28 12:55:00,272,16380.0,0,905.0,18088666.634254143,5.499447513812155,5.264088397790055,352559.0,1967863.0,1388628.0358927124,1696075.8873129855,119000000.0,0.0,2050615.9251361089,1657298.2331628776,50.0,187.0,264.0,4.0,50.0,0.0,0.0,0.0,105.38940367142,149.749051678737,0.0,0.0,0.6022099447513812,133538.5725516193,142419.63816258445,5971538.999609313,277431.9698642992,46,5,5,9,10,117.71739130434783,23.580277110310508,12480.130434782608,23965.568501135305,82.19565217391305,198.64492269879358,3781,1173,0
2018-02-28 12:56:00,273,16440.0,0,385.0,14357842.363636363,5.815584415584415,3.896103896103896,182953.0,427315.0,3037967.137208593,1241654.096405228,59647791.0,0.0,3348635.857017106,984365.397585528,5.0,105.0,102.0,0.0,5.0,0.0,0.0,0.0,101.7920851142439,160.52821561173894,0.0,38439.76287953445,0.4571428571428571,1065282.6851014472,481906.2370886897,5553619.759655456,262007.36041046315,81,7,7,8,8,111.98765432098766,15.288471005271008,29363.58024691358,30903.791100310085,168.40740740740742,309.86375142059524,13641,1173,0
2018-02-28 12:57:00,274,16500.0,0,360.0,13548462.997222222,5.258333333333334,4.0777777777777775,161594.0,342206.0,2279095.873972157,2056191.6219466145,59936554.0,0.0,3309304.7879100195,2679985.970531416,19.0,161.0,75.0,0.0,19.0,0.0,0.0,0.0,81.79629934902361,129.15773054975168,0.0,88565.08227837963,0.475,471036.37175925,22589.13504440388,5882334.214317172,290009.030900041,61,4,3,6,6,119.81967213114754,17.366162689476827,29809.016393442624,31367.125011436103,177.672131147541,315.75416182590925,10838,1173,0
2018-02-28 12:58:00,275,16560.0,0,923.0,12123517.498374864,4.520043336944745,3.972914409534128,263927.0,1805659.0,710846.6511507226,1306533.4527508414,59000000.0,0.0,1090591.7103526893,930383.5776539166,83.0,229.0,184.0,6.0,83.0,0.0,0.0,0.0,87.98398543370628,116.97940550694388,0.0,0.0,0.6348862405200434,292827.2039947656,87509.3832657717,4619364.724127846,329533.7377180027,1989,39,38,217,217,144.7400703871292,72.63043015501204,3621.596415327565,12166.949664386711,395.6184012066365,590.6678565691225,786885,1460,0
2018-02-28 12:59:00,276,16620.0,0,359.0,21744908.18941504,5.9665738161559885,4.401114206128134,172470.0,391332.0,4150081.2777737314,2349781.439459258,59936349.0,0.0,5227729.51908592,2831257.2700530654,11.0,88.0,93.0,2.0,11.0,0.0,0.0,0.0,96.51022560199276,145.64871865286713,19651.221396779376,40087.535149421696,0.4401114206128134,531315.6799479927,511782.22809324384,8624466.332284352,352989.99485118245,316,38,35,49,50,115.17088607594937,55.78373126188397,9283.338607594937,20473.83108671947,61.971518987341774,204.85024141669686,19583,1556,0
